time,time,lat,lng,height,dist,dt
2015-08-20 06:59:04.834000+03:00,2015-08-20 03:59:04.834,35.011028,32.510462,98.1999969482422,0.0080232865464934,0.001411388888888889
2015-08-20 06:59:05.760000+03:00,2015-08-20 03:59:05.760,35.011037,32.510448,98.0999984741211,0.0016199832558950141,0.0002572222222222222
2015-08-20 06:59:10.877000+03:00,2015-08-20 03:59:10.877,35.011071,32.510369,98.0,0.008130476867903691,0.001421388888888889
2015-08-20 06:59:11.758000+03:00,2015-08-20 03:59:11.758,35.011076,32.510353,99.3000030517578,0.0015575434515219654,0.00024472222222222224
2015-08-20 06:59:16.821000+03:00,2015-08-20 03:59:16.821,35.011083,32.510278,100.1999969482422,0.00687694217734051,0.0014063888888888889
2015-08-20 06:59:17.799000+03:00,2015-08-20 03:59:17.799,35.011083,32.510262,100.0,0.0014526866984424093,0.0002716666666666667
2015-08-20 06:59:22.869000+03:00,2015-08-20 03:59:22.869,35.011083,32.510184,100.5999984741211,0.007105268241738033,0.0014083333333333333
2015-08-20 06:59:23.773000+03:00,2015-08-20 03:59:23.773,35.011081,32.510168,101.0,0.0014711930075514271,0.00025111111111111113
2015-08-20 06:59:29.840000+03:00,2015-08-20 03:59:29.840,35.011108,32.510085,103.6999969482422,0.008136021005518907,0.0016852777777777777
2015-08-20 06:59:30.719000+03:00,2015-08-20 03:59:30.719,35.011108,32.510071,103.1999969482422,0.0012740905184095667,0.0002441666666666667
2015-08-20 06:59:35.811000+03:00,2015-08-20 03:59:35.811,35.011101000000004,32.509997999999996,104.0,0.006695544684789602,0.0014144444444444445
2015-08-20 06:59:36.722000+03:00,2015-08-20 03:59:36.722,35.011102,32.50998,105.3000030517578,0.0016393518052235467,0.0002530555555555556
2015-08-20 06:59:41.823000+03:00,2015-08-20 03:59:41.823,35.011123,32.509892,109.5999984741211,0.008350451421879974,0.0014169444444444444
2015-08-20 06:59:42.900000+03:00,2015-08-20 03:59:42.900,35.011126000000004,32.509875,109.8000030517578,0.0015833846455722675,0.00029916666666666666
2015-08-20 06:59:47.759000+03:00,2015-08-20 03:59:47.759,35.011142,32.509797,112.3000030517578,0.007325251062118744,0.0013497222222222222
2015-08-20 06:59:48.718000+03:00,2015-08-20 03:59:48.718,35.011142,32.509782,112.8000030517578,0.0013696061538774995,0.00026638888888888887
2015-08-20 06:59:54.855000+03:00,2015-08-20 03:59:54.855,35.011128,32.509693,110.8000030517578,0.008257050276113011,0.0017047222222222223
2015-08-20 06:59:55.709000+03:00,2015-08-20 03:59:55.709,35.01113,32.509679,110.4000015258789,0.0012951512926055642,0.00023722222222222222
2015-08-20 07:00:02.764000+03:00,2015-08-20 04:00:02.764,35.011152,32.509592,109.1999969482422,0.008295189279416897,0.001959722222222222
2015-08-20 07:00:03.761000+03:00,2015-08-20 04:00:03.761,35.011153,32.509576,108.4000015258789,0.0014588815525521858,0.00027694444444444446
2015-08-20 07:00:08.786000+03:00,2015-08-20 04:00:08.786,35.011162,32.509491,109.8000030517578,0.0078073788606520126,0.0013958333333333333
2015-08-20 07:00:09.727000+03:00,2015-08-20 04:00:09.727,35.011171000000004,32.509474,110.0999984741211,0.0018438887148739917,0.0002613888888888889
2015-08-20 07:00:13.815000+03:00,2015-08-20 04:00:13.815,35.011228,32.509409999999995,111.5999984741211,0.008613078071394336,0.0011355555555555555
2015-08-20 07:00:14.721000+03:00,2015-08-20 04:00:14.721,35.011246,32.509395,111.8000030517578,0.0024211444974040247,0.00025166666666666664
2015-08-20 07:00:18.879000+03:00,2015-08-20 04:00:18.879,35.011324,32.509335,111.0999984741211,0.01025403232930409,0.001155
2015-08-20 07:00:19.739000+03:00,2015-08-20 04:00:19.739,35.011348,32.509325,111.0,0.0028203195883792637,0.00023888888888888888
2015-08-20 07:00:22.758000+03:00,2015-08-20 04:00:22.758,35.011425,32.50931,110.3000030517578,0.008673074797631143,0.0008386111111111112
2015-08-20 07:00:26.765000+03:00,2015-08-20 04:00:26.765,35.011497,32.509363,109.4000015258789,0.009351531240134095,0.0011130555555555555
2015-08-20 07:00:31.754000+03:00,2015-08-20 04:00:31.754,35.011568,32.509427,109.5,0.009815919111038214,0.0013858333333333333
2015-08-20 07:00:32.724000+03:00,2015-08-20 04:00:32.724,35.01158,32.509434000000006,109.4000015258789,0.0014773102605796055,0.00026944444444444444
2015-08-20 07:00:38.798000+03:00,2015-08-20 04:00:38.798,35.01168,32.509408,108.3000030517578,0.011372442485325316,0.0016872222222222221
2015-08-20 07:00:39.732000+03:00,2015-08-20 04:00:39.732,35.011697999999996,32.509398,108.3000030517578,0.002198601024791076,0.00025944444444444447
2015-08-20 07:00:44.912000+03:00,2015-08-20 04:00:44.912,35.011764,32.509339000000004,106.5999984741211,0.009098330656439129,0.0014388888888888889
2015-08-20 07:00:45.722000+03:00,2015-08-20 04:00:45.722,35.011776,32.509328000000004,106.6999969482422,0.0016666307461515116,0.000225
2015-08-20 07:00:50.955000+03:00,2015-08-20 04:00:50.955,35.011845,32.509276,103.0,0.009019185099582272,0.001453611111111111
2015-08-20 07:00:51.724000+03:00,2015-08-20 04:00:51.724,35.011857,32.509260999999995,102.1999969482422,0.0019087748924912116,0.00021361111111111111
2015-08-20 07:00:56.837000+03:00,2015-08-20 04:00:56.837,35.011906,32.509182,100.9000015258789,0.009028179801346285,0.0014202777777777777
2015-08-20 07:00:57.790000+03:00,2015-08-20 04:00:57.790,35.011919,32.509167,100.6999969482422,0.0019920047489966164,0.00026472222222222224
2015-08-20 07:01:02.893000+03:00,2015-08-20 04:01:02.893,35.011982,32.509097,100.5,0.009474642879565977,0.0014175
2015-08-20 07:01:03.767000+03:00,2015-08-20 04:01:03.767,35.011995,32.509082,100.0999984741211,0.001987472309110118,0.00024277777777777777
2015-08-20 07:01:07.773000+03:00,2015-08-20 04:01:07.773,35.012046000000005,32.509023,98.6999969482422,0.007813729375065186,0.0011127777777777779
2015-08-20 07:01:08.723000+03:00,2015-08-20 04:01:08.723,35.01206,32.509008,98.4000015258789,0.0020718938799671443,0.00026388888888888886
2015-08-20 07:01:12.892000+03:00,2015-08-20 04:01:12.892,35.012118,32.508949,98.1999969482422,0.008396762399439258,0.0011580555555555556
2015-08-20 07:01:13.730000+03:00,2015-08-20 04:01:13.730,35.012133,32.508936,97.8000030517578,0.002045610863916179,0.00023277777777777777
2015-08-20 07:01:17.889000+03:00,2015-08-20 04:01:17.889,35.012198,32.508888,96.9000015258789,0.008449225945574543,0.0011552777777777779
2015-08-20 07:01:18.737000+03:00,2015-08-20 04:01:18.737,35.012215000000005,32.508875,96.9000015258789,0.0022311746660844192,0.00023555555555555556
2015-08-20 07:01:22.773000+03:00,2015-08-20 04:01:22.773,35.012275,32.508815000000006,96.0,0.008626679053438028,0.0011211111111111111
2015-08-20 07:01:23.738000+03:00,2015-08-20 04:01:23.738,35.012291,32.508801,95.6999969482422,0.002190381926770131,0.00026805555555555556
2015-08-20 07:01:27.842000+03:00,2015-08-20 04:01:27.842,35.012367,32.508753999999996,95.5,0.009476070536152032,0.00114
2015-08-20 07:01:28.724000+03:00,2015-08-20 04:01:28.724,35.01239,32.508745000000005,95.3000030517578,0.0026860186555992967,0.000245
2015-08-20 07:01:32.771000+03:00,2015-08-20 04:01:32.771,35.012489,32.508719,94.9000015258789,0.011263677596485123,0.0011241666666666668
2015-08-20 07:01:33.737000+03:00,2015-08-20 04:01:33.737,35.012510999999996,32.508714000000005,94.1999969482422,0.0024872880828585233,0.0002683333333333333
2015-08-20 07:01:37.826000+03:00,2015-08-20 04:01:37.826,35.012593,32.508683000000005,93.3000030517578,0.009547653466549755,0.0011358333333333333
2015-08-20 07:01:38.805000+03:00,2015-08-20 04:01:38.805,35.012613,32.50867,93.6999969482422,0.002521497777574458,0.00027194444444444445
2015-08-20 07:01:42.885000+03:00,2015-08-20 04:01:42.885,35.012693,32.508632,92.0999984741211,0.009548597983885652,0.0011333333333333334
2015-08-20 07:01:43.769000+03:00,2015-08-20 04:01:43.769,35.012715,32.508626,91.3000030517578,0.0025071505898391216,0.00024555555555555556
2015-08-20 07:01:47.862000+03:00,2015-08-20 04:01:47.862,35.012807,32.508604999999996,90.5999984741211,0.010410271637573711,0.0011369444444444445
2015-08-20 07:01:48.809000+03:00,2015-08-20 04:01:48.809,35.012831,32.508601,90.1999969482422,0.0026943993893985677,0.00026305555555555555
2015-08-20 07:01:52.842000+03:00,2015-08-20 04:01:52.842,35.012924,32.508585,89.5999984741211,0.010446161031724192,0.0011202777777777778
2015-08-20 07:01:53.730000+03:00,2015-08-20 04:01:53.730,35.012946,32.508577,88.4000015258789,0.00255171772281933,0.0002466666666666667
2015-08-20 07:01:56.975000+03:00,2015-08-20 04:01:56.975,35.013015,32.508545,88.0999984741211,0.008208852701702761,0.0009013888888888889
2015-08-20 07:01:57.734000+03:00,2015-08-20 04:01:57.734,35.013042,32.508537,88.4000015258789,0.0030889214539391984,0.00021083333333333333
2015-08-20 07:02:01.816000+03:00,2015-08-20 04:02:01.816,35.013143,32.508514,87.30000305175781,0.011427817810948105,0.001133888888888889
